Datetime,Open,High,Low,Close,Volume
2019-11-25 08:26:00-05:00,3667.929931640625,3670.8798828125,3667.409912109375,3670.8798828125,18400802
2019-11-25 07:23:00-05:00,3670.909912109375,3673.760009765625,3670.580078125,3673.610107421875,18931359
2019-11-25 07:01:00-05:00,3673.6201171875,3674.139892578125,3671.929931640625,3671.97998046875,20918856
2019-11-25 06:58:00-05:00,3672.0400390625,3673.489990234375,3671.909912109375,3673.409912109375,19973965
2019-11-25 06:11:00-05:00,3673.43994140625,3674.3701171875,3672.820068359375,3674.280029296875,19177081
2019-11-25 07:02:00-05:00,3674.27001953125,3676.080078125,3674.14990234375,3675.739990234375,18196118
2019-11-22 07:12:00-05:00,3675.77001953125,3675.919921875,3674.89990234375,3675.330078125,20419355
2019-11-22 06:50:00-05:00,3675.330078125,3676.60009765625,3675.330078125,3675.8701171875,16957466
2019-12-17 11:22:00-05:00,3675.89990234375,3679.7099609375,3675.389892578125,3679.10009765625,20927726
2019-11-22 06:24:00-05:00,3679.199951171875,3680.530029296875,3679.199951171875,3679.72998046875,20575371
2019-11-22 06:23:00-05:00,3679.739990234375,3682.030029296875,3679.739990234375,3682.010009765625,21666130
2019-11-22 03:35:00-05:00,3682.0,3683.8798828125,3681.530029296875,3683.669921875,23069555
2019-11-25 11:23:00-05:00,3683.7099609375,3684.919921875,3683.4599609375,3684.449951171875,21497199
2019-11-21 07:14:00-05:00,3684.429931640625,3685.81005859375,3683.89990234375,3684.72998046875,20832222
2019-11-21 07:20:00-05:00,3684.77001953125,3690.830078125,3684.56005859375,3689.090087890625,22447264
2019-11-21 06:44:00-05:00,3689.179931640625,3689.31005859375,3687.75,3689.139892578125,18026084
2019-11-25 11:41:00-05:00,3689.090087890625,3690.449951171875,3689.090087890625,3690.1298828125,23335688
2019-11-20 08:23:00-05:00,3690.1298828125,3690.260009765625,3688.669921875,3688.93994140625,18602845
2020-12-09 00:00:00-05:00,3688.9599609375,3689.2900390625,3687.139892578125,3687.320068359375,20208553
2020-12-09 00:00:00-05:00,3687.2900390625,3689.030029296875,3687.2900390625,3688.39990234375,19622817
2020-12-09 00:00:00-05:00,3688.360107421875,3689.1298828125,3687.679931640625,3689.070068359375,19625037
2020-12-09 00:00:00-05:00,3689.10009765625,3689.22998046875,3687.56005859375,3687.7900390625,18692816
2020-12-09 00:00:00-05:00,3687.7900390625,3689.6298828125,3687.72998046875,3689.1298828125,18444944
2020-12-09 00:00:00-05:00,3689.159912109375,3689.550048828125,3688.260009765625,3689.219970703125,19544796
2020-12-09 00:00:00-05:00,3689.18994140625,3692.080078125,3689.18994140625,3691.5400390625,21381105
2020-12-09 00:00:00-05:00,3691.56005859375,3691.56005859375,3689.68994140625,3689.889892578125,20786236
2020-12-09 00:00:00-05:00,3689.89990234375,3691.429931640625,3689.89990234375,3690.52001953125,21373936
2020-12-09 00:00:00-05:00,3690.510009765625,3694.159912109375,3689.929931640625,3693.699951171875,20517756
2020-10-14 16:30:00-05:00,3693.739990234375,3694.320068359375,3692.179931640625,3692.969970703125,17449092
2020-10-14 15:35:00-05:00,3692.929931640625,3693.530029296875,3691.929931640625,3692.389892578125,19886564
2020-10-14 13:30:00-05:00,3692.39990234375,3694.030029296875,3691.510009765625,3691.669921875,18946067
2020-10-14 12:00:00-05:00,3691.64990234375,3693.169921875,3691.6298828125,3692.5400390625,18994116
2020-10-14 12:00:00-05:00,3692.5,3694.030029296875,3692.280029296875,3693.449951171875,18644011
2020-10-14 06:09:00-05:00,3693.4599609375,3695.080078125,3693.25,3694.39990234375,19597099
2020-10-14 06:05:00-05:00,3694.3701171875,3695.090087890625,3694.14990234375,3694.409912109375,17276096
2020-10-14 04:30:00-05:00,3694.43994140625,3694.43994140625,3692.18994140625,3692.18994140625,18998422
2020-10-14 03:00:00-05:00,3692.239990234375,3692.7099609375,3691.85009765625,3691.909912109375,18598298
2020-10-14 02:00:00-05:00,3691.93994140625,3694.550048828125,3690.97998046875,3690.989990234375,20887907
2020-10-14 01:00:00-05:00,3690.97998046875,3695.2900390625,3690.97998046875,3692.699951171875,22165155
2020-10-14 00:00:00-05:00,3692.75,3693.780029296875,3691.949951171875,3693.260009765625,18431779
2020-10-13 21:00:00-05:00,3693.31005859375,3694.199951171875,3691.89990234375,3691.89990234375,23323683
2020-10-13 19:00:00-05:00,3691.85009765625,3692.669921875,3691.090087890625,3692.3701171875,25725142
2020-10-13 18:00:00-05:00,3692.340087890625,3692.449951171875,3688.929931640625,3689.1201171875,24791687
2020-10-13 16:30:00-05:00,3689.0,3689.0,3686.419921875,3686.760009765625,36335283
2020-10-13 15:00:00-05:00,3686.8798828125,3688.530029296875,3686.3798828125,3688.10009765625,32118722
2020-10-13 13:30:00-05:00,3688.090087890625,3690.77001953125,3686.699951171875,3690.3701171875,35814557
2020-10-13 12:08:00-05:00,3690.360107421875,3691.239990234375,3689.739990234375,3690.14990234375,40221939
2020-10-13 09:30:00-05:00,3690.2099609375,3691.280029296875,3688.590087890625,3691.06005859375,62541431
2020-05-06 07:45:18-05:00,3691.139892578125,3694.6201171875,3690.5,3694.47998046875,117352397
2020-05-05 14:42:06-05:00,3695.12,3695.12,3694.63,3694.63,321407819
2020-05-05 07:39:11-05:00,3694.63,3694.64,3694.62,3694.62,40104428
2020-05-04 15:07:02-05:00,3694.62,3694.62,3694.62,3694.62,3733693
2020-05-04 07:45:11-05:00,3694.62,3694.62,3694.62,3694.62,1302134
2020-05-03 00:06:47-05:00,3694.62,3694.62,3694.62,3694.62,665
2020-05-01 21:42:58-05:00,3694.62,3694.62,3694.62,3694.62,7094047
2020-05-01 21:13:42-05:00,3696.25,3698.969970703125,3694.889892578125,3696.780029296875,0
2020-05-01 15:42:38-05:00,3696.68994140625,3696.72998046875,3688.570068359375,3690.330078125,42790784
2020-05-01 07:53:05-05:00,3690.31005859375,3691.669921875,3689.179931640625,3691.47998046875,34233392
2019-11-20 06:52:00-05:00,3691.510009765625,3694.070068359375,3691.3798828125,3691.6298828125,27500807
2019-11-20 06:43:00-05:00,3693.030029296875,3694.64990234375,3692.840087890625,3693.75,36390834
2019-11-20 06:29:00-05:00,3693.75,3696.2099609375,3693.75,3694.800048828125,33853334
2019-11-19 07:53:00-05:00,3694.780029296875,3695.860107421875,3693.989990234375,3695.330078125,32810409
2019-11-19 06:49:00-05:00,3695.27001953125,3698.389892578125,3694.669921875,3698.22998046875,28957690
2019-11-19 06:35:00-05:00,3698.219970703125,3698.8701171875,3695.070068359375,3695.360107421875,29045996
2019-11-19 06:50:00-05:00,3695.3701171875,3697.97998046875,3694.97998046875,3696.080078125,29875191
2019-11-18 06:48:00-05:00,3696.080078125,3697.110107421875,3693.719970703125,3697.110107421875,26673783
2019-11-18 06:43:00-05:00,3697.1201171875,3700.260009765625,3697.1201171875,3700.139892578125,26450149
2019-11-18 06:37:00-05:00,3700.0400390625,3702.14990234375,3700.0400390625,3701.6201171875,27674999
2019-11-18 06:50:00-05:00,3701.64990234375,3701.739990234375,3700.550048828125,3700.6298828125,27816172
2019-11-18 01:24:00-05:00,3700.6298828125,3701.800048828125,3700.35009765625,3701.5,25157819
2019-11-15 07:53:00-05:00,3701.489990234375,3701.52001953125,3698.9599609375,3699.22998046875,25064967
2019-11-15 06:39:00-05:00,3699.260009765625,3700.510009765625,3698.969970703125,3699.639892578125,22874095
2019-11-15 07:50:00-05:00,3699.7099609375,3699.780029296875,3697.070068359375,3697.6298828125,25831122
2019-11-14 08:19:00-05:00,3697.590087890625,3700.10009765625,3697.52001953125,3699.929931640625,21442603
2019-11-14 07:33:00-05:00,3699.9599609375,3702.39990234375,3699.9599609375,3701.22998046875,20427857
2019-11-14 07:02:00-05:00,3701.219970703125,3701.22998046875,3698.64990234375,3699.77001953125,19215342
2019-11-14 06:43:00-05:00,3699.780029296875,3700.639892578125,3697.14990234375,3699.31005859375,22124933
2019-11-14 06:44:00-05:00,3699.320068359375,3700.7900390625,3698.7900390625,3700.449951171875,23153988
2020-12-09 00:00:00-05:00,3700.429931640625,3702.239990234375,3699.969970703125,3702.1201171875,19723707
2020-12-09 00:00:00-05:00,3702.169921875,3703.06005859375,3701.25,3703.06005859375,19044328
2020-12-09 00:00:00-05:00,3703.080078125,3703.840087890625,3702.5400390625,3702.93994140625,16250653
2020-12-09 00:00:00-05:00,3702.969970703125,3703.2900390625,3702.1201171875,3702.760009765625,14937330
2020-12-09 00:00:00-05:00,3702.820068359375,3703.449951171875,3702.18994140625,3702.820068359375,15911985
2020-12-09 00:00:00-05:00,3702.81005859375,3703.260009765625,3702.10009765625,3702.429931640625,14690508
2020-12-09 00:00:00-05:00,3702.449951171875,3702.81005859375,3701.550048828125,3702.110107421875,14149154
2020-12-09 00:00:00-05:00,3702.1298828125,3702.699951171875,3701.469970703125,3701.64990234375,15773556
2020-12-09 00:00:00-05:00,3701.610107421875,3702.580078125,3701.590087890625,3701.889892578125,14580003
2020-12-09 00:00:00-05:00,3701.840087890625,3701.889892578125,3700.6298828125,3700.800048828125,14951790
2020-10-13 08:00:00-05:00,3700.820068359375,3701.669921875,3700.340087890625,3700.77001953125,15078460
2020-10-13 06:00:00-05:00,3700.780029296875,3700.8798828125,3698.590087890625,3699.1201171875,15548611
2020-10-13 06:00:00-05:00,3699.1298828125,3699.699951171875,3698.3798828125,3699.39990234375,15692379
2020-10-13 04:35:00-05:00,3699.330078125,3699.449951171875,3698.300048828125,3699.300048828125,14591707
2020-10-13 03:00:00-05:00,3699.280029296875,3699.530029296875,3698.6298828125,3698.820068359375,13791298
2020-10-13 02:00:00-05:00,3698.800048828125,3699.530029296875,3698.080078125,3699.1298828125,15108710
2020-10-13 01:00:00-05:00,3699.1298828125,3699.699951171875,3696.909912109375,3696.909912109375,18020990
2020-10-13 00:00:00-05:00,3696.93994140625,3697.2099609375,3694.760009765625,3697.2099609375,14667613
2020-10-12 22:30:00-05:00,3697.2099609375,3700.25,3697.1201171875,3700.25,14378602
2020-10-12 21:00:00-05:00,3700.219970703125,3700.2900390625,3698.699951171875,3699.489990234375,14024683
2020-10-12 19:00:00-05:00,3699.510009765625,3699.530029296875,3696.320068359375,3696.320068359375,13624238
2020-10-12 18:00:00-05:00,3696.320068359375,3698.330078125,3696.239990234375,3698.280029296875,13661616
2020-10-12 16:30:00-05:00,3698.340087890625,3698.340087890625,3697.219970703125,3698.18994140625,12209794
2020-10-12 16:00:00-05:00,3698.18994140625,3698.4599609375,3697.610107421875,3697.679931640625,14892632
2020-10-12 13:30:00-05:00,3697.719970703125,3698.260009765625,3696.840087890625,3697.1298828125,14887634
2020-10-12 10:30:00-05:00,3697.10009765625,3699.31005859375,3697.070068359375,3699.18994140625,12628589
2020-10-12 10:30:00-05:00,3699.1201171875,3699.280029296875,3698.31005859375,3698.8798828125,12315813
2020-10-12 09:00:00-05:00,3698.909912109375,3699.280029296875,3698.590087890625,3698.7900390625,13963912
2020-10-12 07:30:00-05:00,3698.800048828125,3699.070068359375,3698.1298828125,3698.260009765625,12783739
2020-10-12 06:00:00-05:00,3698.25,3698.389892578125,3697.739990234375,3697.949951171875,13924274
2020-05-01 06:34:54-05:00,3697.969970703125,3698.699951171875,3697.8798828125,3698.43994140625,14845586
2020-04-30 07:51:51-05:00,3698.43994140625,3701.2099609375,3694.530029296875,3698.2900390625,23320667
2020-04-29 15:36:10-05:00,3698.169921875,3698.169921875,3692.590087890625,3694.18994140625,18587193
2020-04-29 07:56:34-05:00,3694.050048828125,3694.050048828125,3691.239990234375,3693.260009765625,19998641
2020-04-28 15:01:19-05:00,3693.22998046875,3693.22998046875,3691.080078125,3691.64990234375,16854475
2020-04-28 07:53:59-05:00,3691.669921875,3694.969970703125,3691.300048828125,3694.860107421875,15556621
2020-04-28 01:32:59-05:00,3694.9599609375,3695.300048828125,3692.760009765625,3693.679931640625,16364393
2020-04-27 15:13:03-05:00,3693.77001953125,3697.27001953125,3693.77001953125,3697.239990234375,17094891
2020-04-27 07:51:14-05:00,3697.239990234375,3705.02001953125,3697.239990234375,3704.89990234375,22684060
2020-04-26 03:25:34-05:00,3704.77001953125,3705.0,3703.429931640625,3704.179931640625,18877043
2019-11-13 07:34:00-05:00,3704.18994140625,3706.030029296875,3703.739990234375,3706.030029296875,17635351
2019-11-13 07:07:00-05:00,3706.02001953125,3707.419921875,3705.1201171875,3705.7099609375,19735661
2019-11-13 06:48:00-05:00,3705.60009765625,3707.2099609375,3705.070068359375,3707.179931640625,17815707
2019-11-14 04:45:00-05:00,3707.169921875,3707.199951171875,3704.489990234375,3705.31005859375,18255138
2019-11-14 04:34:00-05:00,3705.31005859375,3705.820068359375,3702.739990234375,3703.489990234375,19815497
2019-11-13 04:40:00-05:00,3703.530029296875,3704.14990234375,3702.340087890625,3703.919921875,18587224
2019-11-12 08:42:00-05:00,3703.9599609375,3707.1201171875,3703.89990234375,3706.739990234375,20951858
2019-11-13 11:01:00-05:00,3706.72998046875,3709.159912109375,3706.610107421875,3708.199951171875,21755614
2019-11-12 07:05:00-05:00,3708.179931640625,3708.840087890625,3707.43994140625,3707.760009765625,20031452
2019-11-12 06:41:00-05:00,3707.72998046875,3711.27001953125,3707.64990234375,3710.090087890625,33444270
2019-11-11 07:53:00-05:00,3710.199951171875,3710.35009765625,3704.8701171875,3707.469970703125,31960955
2019-11-11 07:00:00-05:00,3707.4599609375,3709.22998046875,3706.389892578125,3706.909912109375,33533364
2019-11-11 06:50:00-05:00,3706.97998046875,3708.159912109375,3706.030029296875,3707.530029296875,40773914
2019-11-11 06:48:00-05:00,3707.510009765625,3707.510009765625,3702.340087890625,3703.840087890625,58690952
2019-11-11 06:24:00-05:00,3703.9599609375,3705.070068359375,3700.06005859375,3701.0400390625,117556495
2019-11-10 05:00:00-05:00,3701.16,3701.26,3701.16,3701.17,368539373
2019-11-08 07:22:00-05:00,3701.17,3701.17,3701.17,3701.17,13873321
2019-11-08 06:53:00-05:00,3701.17,3701.17,3701.17,3701.17,12848728
2019-11-08 06:53:00-05:00,3701.17,3701.17,3701.17,3701.17,200575
2019-11-08 06:53:00-05:00,3701.17,3701.17,3701.17,3701.17,7212
2020-12-09 00:00:00-05:00,3701.17,3701.17,3701.17,3701.17,26817300
2020-12-09 00:00:00-05:00,3713.64990234375,3723.659912109375,3713.64990234375,3722.989990234375,0
2020-12-09 00:00:00-05:00,3723.800048828125,3725.1201171875,3721.8798828125,3723.530029296875,46289759
2020-12-09 00:00:00-05:00,3723.409912109375,3723.669921875,3717.860107421875,3718.02001953125,36489145
2020-12-09 00:00:00-05:00,3717.93994140625,3720.969970703125,3717.010009765625,3720.909912109375,34756026
2020-12-09 00:00:00-05:00,3720.8798828125,3720.9599609375,3716.97998046875,3717.02001953125,76316971
2020-12-09 00:00:00-05:00,3717.010009765625,3717.830078125,3715.699951171875,3717.449951171875,28991494
2020-12-09 00:00:00-05:00,3717.469970703125,3718.699951171875,3715.75,3715.89990234375,33429083
2020-12-09 00:00:00-05:00,3715.929931640625,3716.550048828125,3715.2099609375,3716.530029296875,25292161
2020-12-09 00:00:00-05:00,3716.56005859375,3717.0,3714.449951171875,3714.679931640625,26402340
2020-10-12 03:00:00-05:00,3714.719970703125,3716.949951171875,3713.43994140625,3716.159912109375,26557824
2020-10-12 02:00:00-05:00,3716.18994140625,3716.35009765625,3715.2099609375,3715.6201171875,22906998
2020-10-12 01:00:00-05:00,3715.659912109375,3719.090087890625,3713.8701171875,3719.010009765625,25557736
2020-10-12 00:00:00-05:00,3718.889892578125,3720.14990234375,3718.10009765625,3719.360107421875,22550289
2020-10-11 23:00:00-05:00,3719.340087890625,3720.320068359375,3718.5,3719.419921875,23443617
2020-10-11 19:00:00-05:00,3719.409912109375,3719.52001953125,3714.5,3716.219970703125,25399191
2020-10-11 18:00:00-05:00,3716.25,3719.52001953125,3716.25,3719.3798828125,22716911
2020-10-11 11:00:00-05:00,3719.3701171875,3719.4599609375,3717.39990234375,3717.669921875,22497683
2020-10-11 05:00:00-05:00,3717.639892578125,3717.780029296875,3714.800048828125,3715.449951171875,19539026
2020-10-10 23:00:00-05:00,3715.43994140625,3716.93994140625,3715.010009765625,3715.27001953125,17611527
2020-10-10 19:00:00-05:00,3715.820068359375,3716.800048828125,3715.820068359375,3716.64990234375,17853622
2020-10-10 15:00:00-05:00,3717.090087890625,3717.989990234375,3716.510009765625,3716.56005859375,21029709
2020-10-10 03:00:00-05:00,3716.530029296875,3718.97998046875,3716.3798828125,3717.929931640625,19436917
2020-10-09 15:00:00-05:00,3717.889892578125,3718.050048828125,3716.919921875,3717.699951171875,19272236
2020-10-09 09:20:00-05:00,3717.68994140625,3718.070068359375,3716.679931640625,3716.9599609375,19163093
2020-10-09 08:00:00-05:00,3716.89990234375,3717.260009765625,3714.409912109375,3715.929931640625,20975758
2020-10-09 07:00:00-05:00,3715.919921875,3716.2099609375,3715.56005859375,3715.6298828125,16233766
2020-10-09 05:00:00-05:00,3715.6298828125,3716.449951171875,3715.530029296875,3715.8701171875,14607514
2020-10-09 03:45:00-05:00,3715.8798828125,3716.199951171875,3714.7900390625,3714.7900390625,17434145
2020-10-09 02:00:00-05:00,3714.8701171875,3714.8701171875,3710.8701171875,3711.139892578125,17886481
2020-04-26 00:03:06-05:00,3711.25,3716.22998046875,3711.110107421875,3716.179931640625,17011427
2020-04-24 21:50:48-05:00,3716.199951171875,3716.89990234375,3715.5400390625,3716.139892578125,15280712
2020-04-24 15:08:10-05:00,3716.110107421875,3716.219970703125,3714.969970703125,3715.1201171875,14774638
2020-04-24 07:53:17-05:00,3715.110107421875,3715.139892578125,3713.739990234375,3714.0400390625,14253811
2020-04-23 23:56:41-05:00,3713.969970703125,3714.389892578125,3712.320068359375,3712.949951171875,15367499
2020-04-23 07:50:51-05:00,3712.929931640625,3714.47998046875,3712.760009765625,3713.510009765625,14744626
2020-04-22 18:31:07-05:00,3713.659912109375,3715.1201171875,3713.389892578125,3714.47998046875,14819441
2020-04-22 15:08:36-05:00,3714.429931640625,3714.85009765625,3713.64990234375,3714.35009765625,14640338
